t,x1,y1,z1,x2,y2,z2,x3,y3,z3
8.59,-0.004189053200406344,-0.32667551418322166,-0.054445919030536465,0.5653180025209823,0.48857152455700376,0.08142858742616792,-0.5611289493205731,-0.16189601037378124,-0.026982668395629943
8.595,0.0017699992343125324,-0.32580191216281457,-0.05430031869380195,0.5603999321865175,0.4897543357450803,0.08162572262418068,-0.5621699314208272,-0.1639524235822649,-0.02732540393037722
8.6,0.007673515390410182,-0.3248878120580159,-0.0541479686763355,0.5554551368924061,0.4909092473222816,0.08181820788704755,-0.5631286522828134,-0.1660214352642648,-0.02767023921071054
8.605,0.013522653759951132,-0.32393377821500774,-0.053988963035834135,0.5504836388739739,0.4920358227006608,0.08200597045011077,-0.5640062926339221,-0.16810204448565222,-0.02801700741427511
8.61,0.01931851824539981,-0.3229403244909379,-0.05382338741515583,0.5454854642970486,0.4931336192009481,0.08218893653349198,-0.5648039825424456,-0.17019329471000932,-0.028365549118334627
8.615,0.025062160731533042,-0.3219079175214584,-0.05365131958690924,0.5404606434246552,0.4942021880096651,0.0823670313349448,-0.5655228041561853,-0.1722942704882058,-0.02871571174803404
8.620000000000001,0.030754583471213914,-0.3208369797462994,-0.05347282995771606,0.5354092107880547,0.4952410741377184,0.0825401790229537,-0.5661637942592658,-0.1744040943914182,-0.029067349065236104
8.625,0.03639674127965872,-0.3197278921387122,-0.053287982023118206,0.5303312053597891,0.4962498163781774,0.08270830272969686,-0.5667279466394449,-0.17652192423946433,-0.029420320706577123
8.63,0.04198954355142459,-0.3185809966721491,-0.05309683277869101,0.5252266707294375,0.4972279472640619,0.08287132454401094,-0.5672162142808592,-0.17864695059191196,-0.029774491765318396
8.635,0.04753385614328345,-0.31739659865857606,-0.05289943310976217,0.5200956552850923,0.498174993028882,0.08302916550481429,-0.5676295114283728,-0.18077839437030518,-0.030129732395050596
8.64,0.05303050310926482,-0.316174968870007,-0.052695828145000664,0.5149382123978232,0.49909047356769043,0.08318174559461569,-0.5679687155070852,-0.1829155046976826,-0.0304859174496135
8.645,0.058480268306643504,-0.31491634550085873,-0.05248605758347595,0.5097544006100081,0.49997390239915884,0.08332898373319378,-0.5682346689166488,-0.18505755689829936,-0.03084292614971629
8.65,0.06388389687797151,-0.31362093597145557,-0.05227015599524208,0.5045442838272247,0.5008247866284676,0.0834707977714119,-0.5684281807051934,-0.1872038506570113,-0.031200641776168284
8.655,0.0692420966200793,-0.31228891859332086,-0.052048153098886295,0.4993079315141964,0.5016426269115697,0.08360710448526225,-0.5685500281342729,-0.18935370831824805,-0.031558951386374406
8.66,0.07455553925109612,-0.31092044411686254,-0.051820074019476574,0.4940454188951588,0.5024269174214121,0.08373781957023599,-0.5686009581462521,-0.1915064733045488,-0.03191774555075787
8.665000000000001,0.07982486158641744,-0.3095156371820888,-0.05158593953034761,0.48875682715913726,0.5031771458166774,0.08386285763611354,-0.5685816887455519,-0.19366150863458786,-0.03227691810576438
8.67,0.08505066663419938,-0.3080745976917248,-0.05134576628195361,0.483442243670463,0.5038927932135516,0.08398213220225924,-0.5684929103046596,-0.19581819552182606,-0.03263636592030407
8.675,0.09023352458533168,-0.30659740203026276,-0.05109956700504326,0.47810176218091194,0.5045733341558304,0.08409555569263903,-0.5683352867662409,-0.19797593212556688,-0.03299598868759421
8.68,0.09537397372821403,-0.30508410421080323,-0.050847350701800006,0.4727354830471354,0.5052182365884216,0.08420303943140423,-0.5681094567753467,-0.2001341323776176,-0.03335568872960266
8.685,0.1004725213091498,-0.3035347369971909,-0.05058912283286461,0.46734351345491254,0.5058269618356841,0.08430449363928132,-0.5678160347640596,-0.20229222483849246,-0.03371537080641514
8.69,0.10552964431313444,-0.3019493129221011,-0.0503248854870163,0.46192596764665206,0.5063989645808942,0.08439982743014966,-0.5674556119597838,-0.2044496516587924,-0.03407494194313179
8.695,0.11054579018495027,-0.3003278252537641,-0.05005463754229348,0.4564829671541,0.506933692848921,0.08448894880815411,-0.5670287573390475,-0.20660586759515606,-0.034434311265859066
8.700000000000001,0.11552137748877107,-0.298670248902156,-0.049778374817025454,0.45101464103577743,0.5074305879914442,0.08457176466524133,-0.5665360185245457,-0.20876033908928748,-0.034793389848214305
8.705,0.12045679651071282,-0.29697654127178963,-0.04949609021196438,0.44552112611931005,0.5078890846752218,0.08464818077920425,-0.5659779226300201,-0.21091254340343138,-0.03515209056723828
8.71,0.12535240980870338,-0.2952466430682621,-0.0492077738447098,0.4400025672488729,0.5083086108739032,0.08471810181231783,-0.5653549770575735,-0.2130619678056404,-0.03551032796760645
8.715,0.13020855271404502,-0.2934804790657129,-0.04891341317761826,0.434459117537978,0.508688587863892,0.08478143131064929,-0.5646676702520204,-0.2152081087981784,-0.03586801813302945
8.72,0.13502553378910465,-0.29167795884232706,-0.04861299314038728,0.4288909386277633,0.5090284302247586,0.08483807170412706,-0.5639164724168653,-0.2173504713824309,-0.036225078563738196
8.725,0.13980363524546882,-0.2898389774910514,-0.04830649624850801,0.4232982009510492,0.5093275458447027,0.08488792430745108,-0.5631018361965153,-0.21948856835365063,-0.03658142805894148
8.73,0.1445431133183272,-0.2879634162938119,-0.04799390271563476,0.41768108400135007,0.509585335929517,0.0849308893215868,-0.5622241973196745,-0.22162191963570443,-0.03693698660595045
8.735,0.14924419857602286,-0.2860511433127392,-0.04767519055212263,0.41203977660420404,0.5098011950105235,0.08496686583508786,-0.5612839751802242,-0.22375005169778361,-0.03729167528296364
8.74,0.15390709623103566,-0.2841020140438318,-0.0473503356739714,0.40637447719888603,0.5099745109669546,0.08499575182782637,-0.560281573429919,-0.22587249692312203,-0.037645416153853375
8.745000000000001,0.15853198639395266,-0.28211587199962834,-0.04701931199993749,0.400685394122914,0.5101046650481483,0.085017444174692,-0.559217380516864,-0.22798879304851924,-0.03799813217475291
8.75,0.163119024300932,-0.2800925492865065,-0.04668209154775051,0.39497274590233467,0.5101910319031067,0.0850318386505184,-0.558091770203264,-0.23009848261659951,-0.038349747102766285
8.755,0.16766834050898835,-0.2780318671646439,-0.046338644527440076,0.38923676154763226,0.5102329796155599,0.08503882993592728,-0.5569051020566179,-0.23220111245091538,-0.03870018540848559
8.76,0.1721800410600182,-0.2759336365914957,-0.04598893943191538,0.383477680855148,0.5102298697448094,0.08503831162413551,-0.5556577219151635,-0.234296233153313,-0.039049372192218525
8.765,0.17665420761546297,-0.2737976587516066,-0.04563294312526719,0.3776957547139179,0.5101810573728583,0.08503017622881033,-0.5543499623293783,-0.23638339862125102,-0.039397233103541526
8.77,0.18109089756341862,-0.27162372557561504,-0.0452706209292686,0.37189124541794844,0.5100858911583385,0.08501431519305704,-0.5529821429813645,-0.23846216558272276,-0.039743694263786815
8.775,0.18549014410010015,-0.2694116202512625,-0.044901936708543165,0.3660644269838207,0.5099437133977414,0.08499061889962417,-0.5515545710839183,-0.24053209314647817,-0.04008868219107938
8.78,0.18985195628746865,-0.2671611177292662,-0.044526852954877114,0.3602155854736471,0.5097538600944619,0.08495897668241092,-0.5500675417611132,-0.24259274236519499,-0.04043212372753219
8.785,0.19417631908892946,-0.26487198522686795,-0.04414533087114408,0.35434501932327045,0.5095156610361644,0.08491927683936133,-0.5485213384121973,-0.24464367580929572,-0.04077394596821564
8.790000000000001,0.1984631933849102,-0.26254398273191737,-0.043757330455318974,0.34845303967572655,0.5092284398809781,0.08487140664683031,-0.5469162330606342,-0.24668445714906012,-0.0411140761915097
8.795,0.2027125159702165,-0.26017686351030617,-0.04336281058505044,0.342539970719876,0.5088915142530318,0.08481525237550591,-0.54525248669009,-0.24871465074272492,-0.041452441790453834
8.8,0.20692419952551072,-0.25777037460289215,-0.042961729100481426,0.3366061500341371,0.5085041958448797,0.08475069930748055,-0.5435303495596452,-0.2507338212419869,-0.0417889702069975
8.805,0.21109813254420945,-0.2553242572795348,-0.042554042879921865,0.3306519289340887,0.5080657905219639,0.08467763175366125,-0.5417500614782956,-0.25274153324242843,-0.04212358887373775
8.81,0.2152341792908133,-0.2528382475849386,-0.0421397079308225,0.32467767282593485,0.5075755984532104,0.08459593307553569,-0.5399118521167456,-0.2547373508682712,-0.04245622514471154
8.815,0.2193321797122119,-0.2503120768338554,-0.04171867947230863,0.31868376156397415,0.5070329142414345,0.08450548570690634,-0.5380159412761836,-0.2567208374075784,-0.04278680623459607
8.82,0.22339194933947798,-0.2477454721231971,-0.04129091202053225,0.3126705898112641,0.5064370270665678,0.0844061711777619,-0.5360625391507396,-0.25869155494337,-0.043115259157228004
8.825000000000001,0.22741327917465093,-0.2451381568522662,-0.040856359475377094,0.3066385674048231,0.5057872208402474,0.08429787014004184,-0.5340518465794716,-0.26064906398798054,-0.0434415106646631
8.83,0.2313959355627542,-0.24248985125083247,-0.04041497520847147,0.3005881197248295,0.5050827743719267,0.08418046239532173,-0.5319840552875813,-0.2625929231210936,-0.043765487186848605
8.835,0.23533966005022935,-0.23980027291654182,-0.03996671215275636,0.2945196880673188,0.5043229615469957,0.08405382692449988,-0.5298593481175458,-0.2645226886304532,-0.04408711477174187
8.84,0.23924416923096878,-0.23706913736314308,-0.039511522893856565,0.2884337300198765,0.5035070515173954,0.08391784191956649,-0.5276778992508429,-0.26643791415425155,-0.04440631902570826
8.845,0.24310915458117938,-0.2342961585809858,-0.039049359763497014,0.2823307198397527,0.502634308905204,0.0837723848175346,-0.5254398744209298,-0.26833815032421754,-0.044723025054035914
8.85,0.2469342822842305,-0.2314810496112951,-0.03858017493521523,0.2762111488339427,0.5017039940196862,0.08361733233661497,-0.5231454311181708,-0.27022294440839045,-0.045037157401398076
8.855,0.2507191930467272,-0.22862352313566908,-0.03810392052261089,0.27007552574064153,0.5007153630882788,0.08345256051471373,-0.5207947187873663,-0.27209183995260905,-0.04534863999210117
8.86,0.25446350190696126,-0.22572329208230707,-0.037620548680383885,0.26392437711162126,0.49966766850200683,0.08327794475033506,-0.5183878790185801,-0.2739443764196991,-0.04565739606994951
8.865,0.25816679803698117,-0.22278007025041274,-0.0371300117084015,0.25775824769493927,0.49856015907580253,0.08309335984596768,-0.515925045731918,-0.2757800888253891,-0.04596334813756451
8.870000000000001,0.26182864453943455,-0.21979357295428084,-0.03663226215904618,0.25157770081752173,0.4973920803242214,0.0828986800540375,-0.5134063453569538,-0.2775985073699399,-0.046266417894989635
8.875,0.2654485782382384,-0.21676351768517574,-0.03612725294752866,0.2453833187687768,0.49616267475167786,0.08269377912528024,-0.5108318970070127,-0.2793991570665015,-0.046566526177749895
8.88,0.2690261094501768,-0.2136896247750705,-0.03561493746251112,0.23917570318758347,0.49487118215648257,0.08247853035941435,-0.5082018126377578,-0.28118155738141143,-0.04686359289690155
8.885,0.27256072177696117,-0.21057161811774427,-0.03509526968629008,0.2329554754337047,0.49351683996372014,0.08225280666062061,-0.5055161972106634,-0.2829452218459752,-0.04715753697432885
8.89,0.2760518718887033,-0.2074092258905982,-0.03456820431509906,0.22672327697205233,0.492098883556834,0.08201648059280627,-0.5027751488607531,-0.28468965766623516,-0.04744827627770551
8.895,0.27949898930651723,-0.20420218130322496,-0.03403369688387018,0.22047976974136457,0.4906165466349873,0.08176942443916514,-0.4999787590478794,-0.28641436533176173,-0.04773572755529326
8.9,0.28290147618663086,-0.20095022337341867,-0.03349170389556913,0.214225636518989,0.4890690615891395,0.08151151026485716,-0.4971271127056175,-0.28811883821572015,-0.04801980636928633
8.905,0.28625870710682094,-0.19765309772964434,-0.03294218295494007,0.20796158128189443,0.4874556598956047,0.08124260998260137,-0.494220288388713,-0.2898025621659597,-0.04830042702765958
8.91,0.28957002885715455,-0.19431055744084777,-0.0323850929068073,0.20168832956210722,0.4857755725271621,0.08096259542119426,-0.4912583584192594,-0.2914650150863137,-0.048577502514385244
8.915000000000001,0.2928347602369404,-0.19092236387455863,-0.03182039397909244,0.1954066287949061,0.4840280303818212,0.08067133839697077,-0.48824138903184416,-0.2931056665072619,-0.04885094441787661
8.92,0.2960521918598621,-0.18748828758417604,-0.03124804793069534,0.18911724865798654,0.4822122647293163,0.08036871078821996,-0.4851694405178464,-0.29472397714513954,-0.04912066285752289
8.925,0.2992215859692235,-0.1840081092263643,-0.030668018204393382,0.18282098139988232,0.4803275076754213,0.0800545846125708,-0.48204256736910356,-0.29631939844905636,-0.04938656640817569
8.93,0.30234217626523574,-0.18048162050948963,-0.030080270084914273,0.17651864215593294,0.47837299264417954,0.07972883210736384,-0.47886081842116646,-0.2978913721346893,-0.049648562022447836
8.935,0.3054131677463181,-0.17690862517398387,-0.02948477086232998,0.17021106925000684,0.4763479548781181,0.07939132581302026,-0.4756242369963227,-0.29943932970413356,-0.04990655495068855
8.94,0.3084337365663178,-0.17328894000559156,-0.028881490000931258,0.16389912448031566,0.47425163195655534,0.07904193865942648,-0.47233286104663125,-0.3009626919509632,-0.05016044865849348
8.945,0.31140302990962715,-0.169622395882377,-0.02827039931372883,0.15758369338751393,0.4720832643320661,0.07868054405534493,-0.46898672329713886,-0.30246086844968856,-0.050410144741614364
8.950000000000001,0.3143201658861063,-0.16590883885644872,-0.027651473142740787,0.15126568550341968,0.46984209588521314,0.07830701598086943,-0.46558585138952374,-0.30393325702876384,-0.05065554283812691
8.955,0.3171842334477797,-0.1621481312712863,-0.02702468854521372,0.14494603457856542,0.4675273744976142,0.07792122908293628,-0.4621302680263428,-0.3053792432263273,-0.05089654053772082
8.96,0.31999429232923776,-0.1583401529155998,-0.026390025485932635,0.13862569878686873,0.4651383526434386,0.07752305877390703,-0.4586199911161042,-0.3067981997278383,-0.05113303328797265
8.965,0.3227493730134492,-0.15448480221416344,-0.02574746703569324,0.13230566090800108,0.46267428799792376,0.07711238133298788,-0.4550550339214479,-0.3081894857837598,-0.051364914297292896
8.97,0.32544847672955723,-0.1505819974439673,-0.025096999573993885,0.12598692854860336,0.4601344440181133,0.07668907400301947,-0.4514354052781583,-0.30955244657414543,-0.05159207442902384
8.975,0.3280905755043569,-0.14663167800916568,-0.024438613001526947,0.1196705342145779,0.4575180906070037,0.07625301510116787,-0.44776110971893246,-0.3108864125978375,-0.051814402099639174
8.98,0.3306746122121932,-0.14263380572622336,-0.023772300954369892,0.11335753543607173,0.4548245047360505,0.07580408412267566,-0.4440321476482626,-0.31219069900982654,-0.052031783168304015
8.985,0.3331995006873079,-0.13858836615525158,-0.023098061025874597,0.1070490148470577,0.4520529710868205,0.075342161847804,-0.4402485155343633,-0.3134646049315683,-0.052244100821927646
8.99,0.3356641258813072,-0.1344953699746218,-0.022415894995769636,0.10074608020814144,0.4492027827181172,0.07486713045302011,-0.43641020608944636,-0.3147074127434948,-0.05245123545724872
8.995000000000001,0.3380673440620854,-0.13035485438997652,-0.021725809064995424,0.09444986440264036,0.446273241734681,0.07437887362244741,-0.43251720846472347,-0.3159183873447039,-0.05265306455745023
9.0,0.3404079830587959,-0.1261668845768639,-0.021027814096143328,0.08816152540159013,0.44326365995519446,0.07387727665919964,-0.4285695084603837,-0.31709677537832986,-0.052849462563054554
