t,x1,y1,z1,x2,y2,z2,x3,y3,z3
0.765,-0.06361976011474153,0.046871755385990255,0.027224718323034185,0.6421036759950147,0.678872911500779,0.27265328345498996,-0.5784839158802731,-0.11374466688676883,0.00612199822197584
0.77,-0.06568651256921196,0.047491229543731764,0.02770456497814068,0.6374958161217353,0.6821587780808792,0.27399537365651816,-0.5718093035525234,-0.11365000762461058,0.006300061365341166
0.775,-0.06781875821636661,0.0481008008037385,0.028187415216100044,0.63285973111375,0.6854214860795877,0.27532879913647385,-0.5650409728973834,-0.11352228688332576,0.006483785647426118
0.78,-0.07001909527745892,0.048699150054936115,0.02867306413779772,0.6281954416179714,0.6886608518148486,0.27665349885035656,-0.5581763463405125,-0.11336000186978429,0.006673437011845726
0.785,-0.0722902852693539,0.04928484511791882,0.029161286467173784,0.6235029682787792,0.6918766903688213,0.27796941155793087,-0.5512126830094253,-0.11316153548673967,0.006869301974895344
0.79,-0.07463526850310279,0.04985632812485205,0.029651834234381346,0.6187823317691326,0.6950688155563092,0.27927647581974496,-0.5441470632660296,-0.1129251436811608,0.00707168994587367
0.795,-0.07705718162056388,0.050411900985093086,0.030144434100408447,0.6140335528261691,0.6982370398928343,0.2805746299939448,-0.536976371205605,-0.1126489408779269,0.007280935905646741
0.8,-0.07955937749029213,0.05094970859348222,0.030638784258023053,0.6092566522912487,0.7013811745619041,0.2818638122331814,-0.5296972748009565,-0.11233088315538586,0.007497403508795548
0.805,-0.08214544768535863,0.051467719556568405,0.031134550867131513,0.6044516511532908,0.704501029380127,0.28314396048094315,-0.5223062034679321,-0.11196874893669498,0.007721488651925346
0.81,-0.08481924816945206,0.05196370373391045,0.031631363889253236,0.5996185705978588,0.7075964127616254,0.2844150124681082,-0.5147993224284066,-0.1115601164955354,0.007953623642638599
0.8150000000000001,-0.08758492887485697,0.0524352058175956,0.03212881217188443,0.5947574320631775,0.7106671316820637,0.2856769057099306,-0.5071725031883205,-0.11110233749965889,0.008194282118184971
0.8200000000000001,-0.09044696751546662,0.0528795145637814,0.03262643770986452,0.5898682573004693,0.7137129916395635,0.2869295775020856,-0.4994212897850026,-0.11059250620334443,0.008443984788049882
0.8250000000000001,-0.0934102088269919,0.05329362625393819,0.03312372880814994,0.5849510684426424,0.7167337966149521,0.2881729649171122,-0.4915408596156504,-0.11002742286888982,0.008703306274737872
0.8300000000000001,-0.09647991008818683,0.053674201357871994,0.033620111948176115,0.5800058880801386,0.7197293490294228,0.289407004800319,-0.4835259779919517,-0.10940355038729425,0.008972883251504893
0.835,-0.09966179427243764,0.05401751270839639,0.034114942029640195,0.5750327393454834,0.7226994496998211,0.2906316337653465,-0.47537094507304556,-0.10871696240821714,0.009253424205013228
0.84,-0.10296211258456056,0.054319382920193886,0.03460749054606202,0.5700316460081117,0.7256438977915688,0.29184678818949034,-0.4670695334235511,-0.10796328071176224,0.009545721264447601
0.845,-0.10638771829364864,0.05457510851940998,0.0350969311999162,0.5650026325796155,0.728562490767822,0.2930524042081658,-0.4586149142859667,-0.10713759928723147,0.009850664591917926
0.85,-0.10994615464858735,0.054779366952252315,0.03558232220613873,0.5599457244316094,0.7314550243348972,0.2942484177086716,-0.4499995697830219,-0.10623439128714901,0.010169260085189598
0.855,-0.11364576017094453,0.054926101788342396,0.03606258436321493,0.5548609479272033,0.7343212923826047,0.2954347643227071,-0.44121518775625856,-0.10524739417094663,0.010502651314077896
0.86,-0.11749579591853068,0.05500837929852528,0.03653647354491148,0.5497483305686439,0.7371610869190419,0.2966113794176207,-0.43225253465011315,-0.10416946621756676,0.01085214703746776
0.865,-0.12150660044394365,0.05501820755590067,0.03700254585868707,0.5446079011626886,0.7399741979979458,0.2977781980856473,-0.42310130071874485,-0.10299240555384608,0.011219256055665544
0.87,-0.12568978023312194,0.054946305474362724,0.037459112966566996,0.5394396900063946,0.742760413636936,0.29893515513058216,-0.4137499097732724,-0.10170671911129828,0.011605731902850767
0.875,-0.1300584461634513,0.05478180378994483,0.03790418397151088,0.5342437290966333,0.7455195197245768,0.30008218505121537,-0.4041852829331819,-0.10030132351452102,0.012013630977273714
0.88,-0.1346275102065619,0.05451185230700042,0.038335388714080584,0.5290200523666478,0.7482512999129204,0.301219222020298,-0.39439254216008585,-0.09876315221992024,0.012445389265621394
0.885,-0.13941406213478555,0.05412109539516455,0.03874987481107128,0.5237686959539927,0.7509555354914191,0.3023461998575604,-0.38435463381920704,-0.09707663088658312,0.012903925331368273
0.89,-0.14443785408455573,0.0535909579777547,0.03914416672384565,0.5184896985053136,0.7536320052367854,0.30346305199484,-0.3740518444207578,-0.0952229632145396,0.013392781281314325
0.895,-0.1497219325032941,0.05289865288627422,0.039513968687290985,0.5131831015240144,0.7562804852307674,0.3045697114302981,-0.36346116902072023,-0.09317913811704104,0.013916319882410912
0.9,-0.1552934748935762,0.05201576624460119,0.03985388210559696,0.5078489497688501,0.7589007486351301,0.30566611066774985,-0.3525554748752739,-0.09091651487973078,0.014480007226653163
0.905,-0.1611849155072745,0.05090618334964514,0.04015698839525916,0.5024872917128979,0.7614925654079909,0.30675218163506995,-0.3413023762056232,-0.08839874875763554,0.015090829969670861
0.91,-0.16743548446411505,0.049522944497976895,0.04041421195932054,0.49709818007466106,0.7640557019382587,0.3078278555727286,-0.32966269561054595,-0.08557864643623503,0.01575793246795079
0.915,-0.17409334366562143,0.047803285229623675,0.04061330716215716,0.49168167243576,0.7665899205628489,0.308893062878698,-0.3175883287701385,-0.08239320579247206,0.01649362995914483
0.92,-0.18121857847642847,0.04566042841143941,0.040737166654347075,0.4862378319621264,0.7690949789106992,0.3099477328875835,-0.3050192534856979,-0.07875540732213811,0.017315100458069436
0.925,-0.18888735381539296,0.04296917417018271,0.0407608206118294,0.48076672824713435,0.7715706289812159,0.3109917935468883,-0.2918793744317414,-0.07453980315139809,0.018247385841282326
0.93,-0.19719731259829928,0.03953864821587477,0.04064569249596792,0.475268438290861,0.7740166157956991,0.31202517092441817,-0.27807112569256176,-0.06955526401157344,0.019329136579613906
0.935,-0.2062724248334968,0.0350555749292623,0.04032746158029606,0.4697430476047361,0.7764326753187676,0.31304778842036995,-0.26347062277123934,-0.06348825024802933,0.020624749999334
0.9400000000000001,-0.2162540089893943,0.028950268279482883,0.03968681234901159,0.4641906513288623,0.7788185310262992,0.3140595654168999,-0.2479366423394681,-0.05576879930578155,0.02225362223408847
0.9450000000000001,-0.22718519927702763,0.020024012094054695,0.03846553882152582,0.4586113548226955,0.7811738876730663,0.31506041472141016,-0.2314261555456679,-0.045197899767120464,0.024474046457063966
0.9500000000000001,-0.23796411429586795,0.005302148177857948,0.03598874355673099,0.4530052710627389,0.7834984184336615,0.31605023698230694,-0.215041156766871,-0.028800566611518967,0.02796101946096199
0.9550000000000001,-0.23919456603939387,-0.018443525839627904,0.031291736531613316,0.4473725001643097,0.7857917379699978,0.31702890750183416,-0.20817793412491584,-0.0033482121303694784,0.033679355966552554
0.96,-0.2248814812336441,-0.037103504529304665,0.02725737605364342,0.44171307124912557,0.78805340100547,0.31799626852575114,-0.2168315900154815,0.017050103523834972,0.0387463554206054
0.965,-0.20815491447407752,-0.047819324193502204,0.02487596711147884,0.4360269697617875,0.7902829952547359,0.31895216754611144,-0.22787205528771007,0.02953632893876658,0.042171865342409715
0.97,-0.19219124114641736,-0.054765028423367584,0.023334384248585097,0.4303142159873251,0.7924801548321257,0.3198964714903743,-0.23812297484090778,0.03828487359124198,0.044769144261040596
0.975,-0.1771679440929796,-0.05967069186685529,0.022263362399052418,0.42457486737560446,0.794644526508152,0.32082905458765293,-0.24740692328262492,0.04502616535870344,0.04690758301329468
0.98,-0.16296210969887392,-0.06329796685097365,0.021494663890868293,0.41880900790168984,0.7967757570156568,0.3217497926437782,-0.255846898202816,0.05052220983531696,0.04875554346535356
0.985,-0.14944313537244439,-0.06604263052751147,0.020938997327812608,0.41301674156915114,0.7988734891652935,0.32265856100017026,-0.2635736061967069,0.05516914136221806,0.05040244167201714
0.99,-0.13650513290504063,-0.06813630754188046,0.020543288891463018,0.40719818857773143,0.8009373606408532,0.3235552337412439,-0.27069305567269086,0.059198946901027484,0.05190147736729314
0.995,-0.12406535895095179,-0.06972646085032681,0.020273330241881608,0.40135348292643674,0.802967003755137,0.324439683390487,-0.277288123975485,0.06275945709518994,0.05328698636763142
1.0,-0.11205887855411918,-0.07091296343490487,0.020105714262975905,0.3954827708328035,0.8049620455927718,0.325311780823483,-0.28342389227868436,0.0659509178421331,0.054582504913541156
1.0050000000000001,-0.10043401431455266,-0.0717667200124946,0.020023676903329846,0.3895862096455338,0.806922108317485,0.32617139528557676,-0.2891521953309813,0.06884461169500974,0.0558049278110935
1.01,-0.08914899034362736,-0.07233996503103417,0.02001477387001138,0.3836639670706827,0.8088468095481864,0.32701839446255804,-0.2945149767270555,0.0714931554828478,0.05696683166743063
1.0150000000000001,-0.0781695260047759,-0.0726723396583109,0.02006949753331822,0.37771622060494403,0.8107357627599883,0.32785264457875213,-0.2995466946001683,0.07393657689832285,0.05807785788792975
1.02,-0.06746710616382512,-0.0727946702672818,0.020180410327878963,0.3717431571097557,0.8125885776892003,0.3286740105090559,-0.30427605094593074,0.07620609257808152,0.05914557916306517
1.025,-0.057017722206558576,-0.07273142080401925,0.02034157842540658,0.36574497248313154,0.8144048607321484,0.3294823558975348,-0.30872725027657316,0.07832656007187089,0.06017606567705863
1.03,-0.04680094144817795,-0.07250234267522777,0.020548188345485698,0.3597218714002107,0.8161842153331209,0.3302775432784494,-0.312920929952033,0.08031812734210689,0.06117426837606495
1.035,-0.0367992083018304,-0.0721236189425343,0.020796279550369504,0.3536740671023943,0.8179262423592368,0.33105943419727335,-0.31687485880056415,0.08219737658329739,0.06214428625235712
1.04,-0.026997311399571546,-0.0716086789147213,0.02108255305816964,0.34760178122073204,0.8196305404616276,0.3318278893303444,-0.3206044698211608,0.08397813845309368,0.06308955761148603
1.045,-0.017381971436598816,-0.07096879127097049,0.02140423139609869,0.3415052436231458,0.8212967064226406,0.3325827686022395,-0.3241232721865473,0.08567208484832985,0.06401300000166178
1.05,-0.007941518115823804,-0.07021350470569698,0.021758954070146677,0.33538469227775325,0.8229243354895183,0.3333239313004576,-0.32744317416192975,0.0872891692161788,0.06491711462939576
1.055,0.001334366142520884,-0.06935098099882306,0.022144698202521976,0.32924037312649373,0.824513021694637,0.33405123618701604,-0.33057473926901493,0.08883795930418596,0.06580406561046197
1.06,0.010454851795335791,-0.06838825072938381,0.0225597173433354,0.3230725399646202,0.8260623581624992,0.3347645416067199,-0.3335273917599563,0.0903258925668846,0.06667574104994474
1.065,0.019428128868786164,-0.06733141250822124,0.023002493605384547,0.3168814543226516,0.8275719374043227,0.33546370559216704,-0.336309583191438,0.09175947510389841,0.06753380080244843
1.07,0.028261543299927486,-0.06618578995968225,0.023471699801039785,0.31066738534815536,0.8290413515994951,0.3361485859650559,-0.3389289286480831,0.09314443836018708,0.06837971423390436
1.075,0.03696170948407666,-0.06495605697620391,0.0239661691183721,0.3044306096853244,0.8304701928644266,0.3368190404338494,-0.34139231916940144,0.09448586411177724,0.06921479044777853
1.08,0.04553460393290823,-0.06364633869459327,0.024484870585862392,0.2981714113507192,0.8318580535091071,0.33747492668780127,-0.3437060152836278,0.09578828518548609,0.07004020272633643
1.085,0.05398564376822189,-0.06226029362057457,0.02502688904623553,0.2918900816040193,0.8332045262804315,0.33811610248693375,-0.3458757253722416,0.09705576734014291,0.07085700846683074
1.09,0.062319752983065,-0.06080118105001713,0.02559140865868793,0.28558691881279075,0.8345092045929334,0.338742425748134,-0.34790667179585616,0.09829197645708361,0.07166616559317811
1.095,0.07054141871741224,-0.05927191683031618,0.026177699207580406,0.279262228310693,0.8357716827457123,0.33935375462689,-0.3498036470281056,0.09950023408460358,0.07246854616552961
1.1,0.07865473935268517,-0.05767511984191185,0.026785104651443164,0.2729163222485331,0.836991556126125,0.33994994759483343,-0.35157106160121876,0.1006835637157868,0.07326494775372347
1.105,0.08666346590504016,-0.056013151102123585,0.027413033458831282,0.2665495194378401,0.8381684214000958,0.3405308635130098,-0.35321298534288076,0.10184472970202747,0.07405610302815893
1.11,0.09457103768813395,-0.05428814663412103,0.028060950456742322,0.2601621451871068,0.8393018766864129,0.34109636169992125,-0.3547331828752412,0.102986269947708,0.07484268784333649
1.115,0.10238061337868845,-0.052502045552937186,0.02872836984480132,0.25375453113014723,0.840391521718007,0.341646301995389,-0.3561351445088362,0.10411052383492997,0.0756253281598097
1.12,0.11009509804205335,-0.050656613951194335,0.029414849234117517,0.2473270150473814,0.8414369579858689,0.3421805448186839,-0.3574221130894352,0.10521965596532527,0.07640460594719868
1.125,0.11771716684283633,-0.048753465458417244,0.03011998450073623,0.2408799406795874,0.8424377888681579,0.34269895122182104,-0.35859710752242424,0.10631567659025906,0.07718106427744276
1.1300000000000001,0.12524928597753487,-0.04679407907961422,0.030843405307507607,0.23441365753439342,0.8433936197439458,0.34320138293781544,-0.35966294351192885,0.10740045933566823,0.077955211754677
1.135,0.13269373103210366,-0.04477981447204969,0.03158477125509696,0.2279285206870842,0.8443040580864389,0.34368770242207025,-0.3606222517191885,0.10847575638561041,0.07872752632283278
1.1400000000000001,0.14005260337572842,-0.04271192540666036,0.03234376848224494,0.22142489057445783,0.8451687135417794,0.3441577728890543,-0.36147749395018697,0.10954321186488075,0.0794984586287008
1.145,0.14732784472057242,-0.04059157148937826,0.03312010669616786,0.21490313278344242,0.8459871979882626,0.34461145834244195,-0.3622309775040156,0.11060437350111532,0.08026843496139022
1.1500000000000001,0.15452125008971332,-0.03841982840419528,0.033913516569635184,0.2083636178354166,0.8467591255754081,0.3450486235985186,-0.36288486792513064,0.11166070282878693,0.08103785983184626
1.155,0.16163447947023424,-0.03619769697328521,0.03472374743259334,0.20180672096568278,0.8474841127450509,0.34546913430361836,-0.3634412004359177,0.11271358422823403,0.08180711826378832
1.16,0.16866906835589257,-0.033926111242821896,0.03555056520741408,0.1952328218987021,0.8481617782341739,0.3458728569454958,-0.3639018902545954,0.1137643330086475,0.08257657784709012
1.165,0.17562643710371856,-0.03160594546501104,0.03639375061919261,0.18864230462322942,0.8487917430514743,0.3462596588558139,-0.36426874172694873,0.11481420241353636,0.08334659052499353
1.17,0.18250789951389987,-0.02923802045043532,0.037253097565272855,0.18203555716376657,0.8493736304374604,0.34662940820720745,-0.3645434566776672,0.11586439001297448,0.0841174942275197
1.175,0.18931467058163748,-0.02682310918941478,0.038128411668404256,0.1754129713515572,0.8499070658015316,0.3469819740026138,-0.36472764193319546,0.11691604338788279,0.08488961432898194
