t,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
18.77,3.40247966926856,1.7153083166587197,1.2851919051727945,-1.5656530952603163,-0.4660386292307824,-0.40261520372409765,-1.536826574008842,-0.4984696874277922,-0.5071767014487157,0.22775521444105398,0.2441027815637524,0.14775106574667177,2.366449140523979,-0.9963256922443083,-0.1252157162935462,-2.594204354965076,0.7922229106805659,-0.0025353494531304144
18.7725,3.403048889443373,1.7159184991448917,1.2855612238813963,-1.5596816731547771,-0.46859876548792784,-0.4031626115578167,-1.543367216289194,-0.49641973365681863,-0.5069486123235984,0.22762093541337344,0.24404320968221987,0.14770390413238993,2.4077072891040174,-1.0515012361960905,-0.3163728386887398,-2.635328224517434,0.8474580265138806,0.1886689345563457
18.775000000000002,3.4036177739955957,1.7165285327183606,1.285930424708201,-1.553631888714753,-0.4712937819137173,-0.4042149929344754,-1.5499858852814408,-0.4942347508044981,-0.5062154317737447,0.22748671635243242,0.2439836512778103,0.14765676020867335,2.428152478464785,-1.1038327508341486,-0.5289751233684679,-2.6556391948172604,0.8998490995563482,0.40131836315979025
18.7775,3.4041863230750886,1.7171384174119222,1.2862995076966492,-1.5475633050689312,-0.4741133545344009,-0.4058234243530864,-1.556623018006756,-0.49192506287737614,-0.504926083343582,0.2273525572420672,0.24392410564700956,0.14760963333486288,2.4217321509637273,-1.1506593094596083,-0.760617081493274,-2.6490847082058377,0.9467352038126087,0.6330074481584063
18.78,3.4047545368318963,1.7177481532567367,1.2866684728884996,-1.5415504676217986,-0.4770399147274429,-0.4080299276494192,-1.563204069210696,-0.48950823852914865,-0.5030385452390997,0.2272184582469778,0.24386457219084756,0.147562522809421,2.382669245581763,-1.1888854396808066,-1.0063842333067348,-2.6098877038287833,0.9850208674899691,0.8788217104973085
18.7825,3.4053224154167174,1.7183577402826433,1.2870373203237102,-1.5356809015470863,-0.4800479461265325,-0.4108608039941268,-1.5696415138702298,-0.48700979415596574,-0.5005265163296027,0.22708441973167026,0.2438050504619198,0.1475154279010392,2.3065638070444545,-1.2153231337066353,-1.2586203671202834,-2.5336482267761675,1.0115180832447255,1.1311049392192396
18.785,3.4058899589814216,1.718967178518602,1.287406050040419,-1.5300500952634557,-0.48310438659336413,-0.41432012901018545,-1.5758398637185647,-0.4844627919250926,-0.49738592103025264,0.2269504422632516,0.24374554020758493,0.14746834789166807,2.191645789330871,-1.2272235606473325,-1.5073355955722252,-2.418596231594166,1.0234780204397578,1.3798672476805518
18.7875,3.406457167679528,1.7195764679932146,1.2877746620750365,-1.5247535978264224,-0.48617048334621504,-0.4183852635256052,-1.5817035698537047,-0.48190598464685414,-0.49363939854945055,0.226816526592264,0.2436860414001777,0.14742128212737776,2.039748775531004,-1.2228786340376865,-1.741410859172518,-2.266565302123311,1.0191925926375187,1.6139895770451351
18.79,3.407024041666621,1.7201856087353073,1.288143156462473,-1.519877551403569,-0.4892050189114269,-0.4230062039880349,-1.587146490263651,-0.479380589823735,-0.4893369524744574,0.22668267360997074,0.24362655424562274,0.1473742300692995,1.8565153994207437,-1.2020756834004245,-1.9503965577661013,-2.0831980730307578,0.9984491291548119,1.8230223276967967
18.7925,3.407590581100627,1.7207946007745,1.288511533236481,-1.515489964921196,-0.49216826315430395,-0.42810959534427434,-1.5921006161800302,-0.47692633762005066,-0.48455193789222595,0.22654888428679623,0.2435670791660102,0.1473271913350598,1.6505978103545944,-1.166198406375524,-2.1263269219927006,-1.877146694641434,0.9626313272095238,1.998999730657635
18.795,3.4081567861419226,1.7214034441416948,1.2888797924300783,-1.511635045055715,-0.4950256537609706,-0.43360658316066947,-1.596521741086807,-0.47457779038057857,-0.47937320926942817,0.22641515960230515,0.24350761675838298,0.14728016572270253,1.432089111985901,-1.1179159571493174,-2.2648811143876273,-1.65850427158825,0.9144083403909447,2.137600948664919
18.7975,3.408722656953276,1.7220121388694463,1.2892479340760092,-1.5083318030373483,-0.49775031121069035,-0.4394023324055575,-1.6003908539165268,-0.4723618276586105,-0.47389560167047096,0.22628150047925005,0.24344816773820968,0.14723315321373398,1.2107828926731645,-1.0605972902600056,-2.3655374653775207,-1.437064393152458,0.8571491225218061,2.238304312163782
18.8,3.4092881936996355,1.7226206849921861,1.2896159582071869,-1.5055765890645432,-0.5003239931968864,-0.4454047683358342,-1.603711604635692,-0.4702966917951541,-0.46821118987137206,0.2261479077318651,0.24338873287884308,0.14718615395743695,0.9948486032136274,-0.9976882004020695,-2.4308556731708193,-1.2209965109455365,0.7942994675232367,2.3036695192133774
18.802500000000002,3.4098533965478137,1.7232290825462901,1.2899838648570783,-1.503348092860519,-0.5027366575891754,-0.45153088939150937,-1.6065053036878947,-0.4683924249569691,-0.4624029754655881,0.22601438203334528,0.24332931295692692,0.14713916824246798,0.7901977808555886,-0.9322436982316629,-2.4653343249414563,-1.0162121628889778,0.7289143852747461,2.338195156698983
18.805,3.4104182656661126,1.7238373315700346,1.29035165406001,-1.5016131084009179,-0.5049851372356844,-0.4577101742272606,-1.6088051572657944,-0.4666521943342048,-0.4565414798327686,0.2258809239021409,0.24326990870981002,0.14709219646281899,0.6004733955560665,-0.8666867838354453,-2.47429199491527,-0.8263543194582517,0.6634168751256453,2.3471997984524453
18.8075,3.4109828012239385,1.7244454321034612,1.2907193258513918,-1.5003317954247775,-0.5070714685804888,-0.46388551487840474,-1.610651005799761,-0.4650739635228269,-0.4506838109730063,0.22574753370324566,0.24321052080674502,0.14704523908402936,0.4274192403710432,-0.8027620138760312,-2.463029972862307,-0.6531667740743321,0.5995514930692964,2.3359847337782718
18.81,3.4115470033914277,1.725053384188178,1.2910868802678528,-1.49946180386252,-0.5090012706893675,-0.4700124836674161,-1.612085199529508,-0.4636521134986651,-0.4448743966004562,0.22561421165948384,0.24315114983265337,0.1469982966133701,0.271385022419693,-0.7416092782849852,-2.436334258438189,-0.4969992340792203,0.538458128452342,2.3093359618248135
18.8125,3.412110872339116,1.7256611878671462,1.2914543173473192,-1.4989611424766454,-0.5107823842962853,-0.47605772286919296,-1.6131497298630706,-0.4623788035707152,-0.43914659447814575,0.22548095786820108,0.24309179628173982,0.14695136957565055,0.13180701399635664,-0.6838880973021888,-2.3982565433410623,-0.357287971864601,0.48079630102045906,2.271305173765406
18.815,3.412674408237641,1.726268843184446,1.2918216371290292,-1.498789959417731,-0.512423834126265,-0.48199703599843957,-1.6138844488205104,-0.4612450090580351,-0.4335246011306092,0.2253477723199277,0.24303246055800118,0.1469044584948395,0.007592131722762088,-0.629906544760096,-2.352078682709227,-0.23293990404273301,0.426874084202105,2.225174224214382
18.8175,3.4132376112575047,1.7268763501850595,1.2921888396535162,-1.4989115008229212,-0.5139350939426505,-0.48781352944366657,-1.614326110435184,-0.46024125624226353,-0.42802531020986917,0.22521465491677403,0.24297314298005424,0.14685756388088578,-0.10260779442809123,-0.5797322506091264,-2.3003765712710336,-0.1226068604887261,0.3767591076290822,2.1735190073901425
18.82,3.4138004815688725,1.7274837089146697,1.2925559249625624,-1.499292506785111,-0.5153255983297325,-0.49349597479797697,-1.6145079747843623,-0.45935811058479153,-0.4226599501646051,0.2250816054893213,0.24291384378833536,0.14681068622080376,-0.20021651358375647,-0.5332785091326456,-2.2451253668572297,-0.024865091905607956,0.33036466534432035,2.118314680636421
18.8225,3.414363019341411,1.7280909194194676,1.2929228930991319,-1.4999032526073022,-0.5166044393740761,-0.49903744859966065,-1.6144597667347098,-0.45858648004524566,-0.41743544449949066,0.22494862381145453,0.24285456315332254,0.1467638259730596,-0.28662511031325805,-0.49036665429484844,-2.1878121927640235,0.061676486501759956,0.28751209114153603,2.0610483667909585
18.825,3.4149252247441635,1.7286979817459922,1.2932897441072946,-1.5007173850221935,-0.5177801939812661,-0.5044342443829368,-1.6142078397225708,-0.4579177877645805,-0.41235549972437724,0.22481570961300665,0.24279530118391618,0.1467169835644038,-0.3631328819942991,-0.4507690071745817,-2.129539531904429,0.138317172381249,0.24797370599067575,2.0028225483400197
18.8275,3.4154870979454564,1.729304895940989,1.2936564780321484,-1.5017116533209536,-0.5188608393375167,-0.5096850241438763,-1.6137754446251036,-0.4573440566033265,-0.40742145388829176,0.2246828625903217,0.24273605793547104,0.14667015938845715,-0.43091993359053105,-0.4142372087934744,-2.071112856065138,0.20623707100016606,0.2115011508580136,1.944442696676676
18.830000000000002,3.416048639112822,1.7299116620512798,1.2940230949197322,-1.5028655982503412,-0.5198537253940256,-0.5147901678079263,-1.613183040863082,-0.45685793665710833,-0.4026329271118256,0.22455008241495789,0.24267683341721027,0.14662335380551308,-0.4910390923740974,-0.38052013820533614,-2.01311152456274,0.2664890099590963,0.17784330478813623,1.8864881707572214
18.8325,3.416609848412949,1.730518280123659,1.294389594816944,-1.5041612358436622,-0.5207655826453911,-0.5197512805319073,-1.6124486125698876,-0.45645269747812206,-0.3979883142850562,0.22441736874078164,0.24261762759890487,0.146576567143156,-0.5444188611223445,-0.3493746876194336,-1.9559445044439132,0.32000149238151954,0.14675706002053907,1.8293679373007519
18.835,3.4171707260116455,1.731124750204805,1.2947559777714626,-1.5055827567079292,-0.5216025504800289,-0.5245708228255898,-1.6115879693043174,-0.45612219972463014,-0.3934851549458924,0.22428472120970827,0.24255844041679522,0.146529799697405,-0.5918721335326704,-0.32057178644304146,-1.8998933496356447,0.36758741232291875,0.1180133460262566,1.7733635499382345
18.837500000000002,3.4177312720738127,1.7317310723411978,1.2951222438316676,-1.5071162507810008,-0.522370216462851,-0.5292518348332115,-1.6106150212934134,-0.45586085587820074,-0.38912040899847566,0.22415213945632068,0.24249927177878586,0.14648305173417644,-0.634107452710585,-0.29389935038158715,-1.8451449478006157,0.40995531325422074,0.0914000786028116,1.7186618960664344
18.84,3.418291486763434,1.732337246579056,1.2954883930465673,-1.5087494613534882,-0.5230736603820666,-0.533797732062189,-1.609542025410547,-0.45566358619684355,-0.38489066098439806,0.22401962311156398,0.24244012156896722,0.1464363234909193,-0.671740931641759,-0.2691632984040166,-1.791816270706536,0.4477213085301516,0.0667231768350597,1.6653799472156117
18.8425,3.418851370243569,1.7329432729642864,1.2958544254657316,-1.510471568547939,-0.5237174992729767,-0.538212155035208,-1.6083798016962318,-0.4555257736911636,-0.38079227043054326,0.22388717180568654,0.24238098965153285,0.14638961517832383,-0.7053078011990533,-0.24618739827804176,-1.7399729808381446,0.48142062939332336,0.04380640862651924,1.6135833656598157
18.845,3.419410922676354,1.7335491515424306,1.296220341139223,-1.5122730006957474,-0.5243059310591464,-0.5424988591353508,-1.6071379219812085,-0.4554432204831383,-0.37682148200389204,0.22375478517057495,0.24232187587416565,0.1463429269820402,-0.7352730607102221,-0.22481244068004336,-1.6896433714813945,0.5115182755396036,0.022490564805887923,1.5633004444993495
18.8475,3.41997014422301,1.734154882358636,1.2965861401175411,-1.5141452708847172,-0.5248427757222589,-0.5466616349480591,-1.6058248733388951,-0.4554121066362309,-0.37297450516950176,0.22362246284158727,0.24226278007095292,0.1462962590643578,-0.7620410227212937,-0.20489505788416068,-1.6408287805334545,0.5384185598796629,0.0026322778132179467,1.514532521469092
18.85,3.420529035043851,1.7347604654576174,1.2969518224515617,-1.5160808359860076,-0.5253315132338637,-0.5507042509807182,-1.6044481990584456,-0.4554289522236074,-0.3692475714708633,0.223490204458992,0.24220370206489933,0.14624961156582234,-0.7859637026142805,-0.18630639139050248,-1.5935113584365954,0.562473498155245,-0.015897310674386586,1.467261746870768
18.8525,3.4210875952982986,1.7353659008836364,1.2973173881924867,-1.5180729752468511,-0.525775318182354,-0.5546304135674907,-1.6030146200520496,-0.4554905827011363,-0.365636974625016,0.2233580096690798,0.24214464167008432,0.14620298460676565,-0.807348111138151,-0.16893072732109507,-1.5476598474012626,0.5839901014690277,-0.03321391434897895,1.421456862794492
18.855,3.421645825144901,1.735971188680483,1.2976828373917968,-1.5201156858154754,-0.5261770908495779,-0.5584437383928001,-1.6015301393300279,-0.45559409783075877,-0.3621390989990164,0.22322587812501773,0.24208559869352841,0.1461563782887672,-0.8264625299831585,-0.15266417846805175,-1.5032338778054832,0.6032366518580974,-0.04942142022546636,1.377077499516711
18.8575,3.422203724741346,1.7365763288914546,1.2980481701012025,-1.5222035928412687,-0.5265394853254782,-0.5621477324599587,-1.6000001319006796,-0.45573684356583005,-0.3587504376412636,0.22309380948749183,0.24202657293678698,0.14610979269599525,-0.8435419071373028,-0.1374134411240286,-1.4601871432695008,0.6204480976497677,-0.06461313181274811,1.3340773505735004
18.86,3.422761294244484,1.7371813215593477,1.2984133863726048,-1.5243318720486094,-0.526864934458997,-0.5657457820355465,-1.5984294221964768,-0.4559163871002045,-0.35546760433707814,0.22296180342517843,0.2419675641973306,0.14606322789648138,-0.8587924600374284,-0.12309465747343638,-1.4184697467975567,0.6358306566122067,-0.07887290672388395,1.2924065189010698
18.8625,3.4233185338103485,1.737786166726451,1.2987784862580571,-1.5264961828740093,-0.5271556721590621,-0.5692411457923665,-1.5968223509369417,-0.45613049456724253,-0.3522873404657104,0.22282985961507737,0.24190857226973073,0.1460166839433,-0.872395608537599,-0.10963238308351499,-1.3780299201160386,0.6495657489224783,-0.09227618918620548,1.2520132361727332
18.865000000000002,3.4238754435941745,1.7383908644345343,1.2991434698097266,-1.5286926109814478,-0.5274137532901696,-0.572636952318993,-1.5951828326133293,-0.45637711114421825,-0.3492065174907534,0.22269797774274902,0.24184959694667965,0.1459701608756396,-0.8845113386034222,-0.09695865747073378,-1.338815275617822,0.6618133608606298,-0.1048909394759356,1.2128451147421768
18.8675,3.4244320237504215,1.7389954147248476,1.2995083370798621,-1.5309176183458395,-0.5276410713190974,-0.57593619970302,-1.593514405405185,-0.45665434340560385,-0.34622213737686186,0.22256615750244887,0.2417906380198696,0.14592365871981727,-0.8952810662816999,-0.08501217716596551,-1.3007737046372716,0.6727149087792077,-0.11677846085389375,1.1748500459174491
18.87,3.4249882744327986,1.739599817638123,1.2998730881207645,-1.533167999512049,-0.5278393739350574,-0.5791417559040523,-1.5918202749213526,-0.45696044370291916,-0.34333133221673195,0.22243439859717493,0.241731695280755,0.14587717749025575,-0.9048300764022768,-0.07373756608792686,-1.2638540222568406,0.6823956778050584,-0.1279941291928178,1.1379768447665797
18.8725,3.4255441957942794,1.7402040732145676,1.3002377229847548,-1.5354408445327337,-0.5280102771558801,-0.5822563631745215,-1.5901033512621487,-0.4572937960585409,-0.3405313598102533,0.22230270073870487,0.24167276852120104,0.14583071719029336,-0.9132696306638626,-0.06308471871775014,-1.2280064016417744,0.6909669299251143,-0.1385880498034406,1.1021756844514756
18.875,3.4260997879871313,1.7408081814938725,1.3006022417241516,-1.5377335059562887,-0.5281552777083692,-0.5852826411288117,-1.5883662820314457,-0.4576529037853567,-0.3378196005953598,0.2221710636475479,0.24161385753404824,0.1457842778130116,-0.920698756593128,-0.0530082282398531,-1.1931826744531944,0.6985276929455367,-0.14860562929418492,1.067398396640177
18.8775,3.426655051162931,1.7414121425152105,1.3009666443912424,-1.5400435701827095,-0.52827576414244,-0.5882230911586532,-1.5866114809808247,-0.4580363783726239,-0.33519355323260897,0.222039487052871,0.24155496211359492,0.14573785934197714,-0.9272057872961181,-0.04346687890611019,-1.1593365166626315,0.7051663002432038,-0.15808808320747458,1.0335986573206486
18.88,3.42720998547259,1.7420159563172426,1.3013309310382624,-1.5423688324698535,-0.528373026736648,-0.5910801012648803,-1.5848411530033402,-0.4584429295804481,-0.33265082977340193,0.22190797069240348,0.24149608205601522,0.1456914617519237,-0.9328696879423799,-0.03442319748046079,-1.1264235557059834,0.7109617172499331,-0.1670728845755443,1.000732093954054
