t,x1,y1,z1,x2,y2,z2,x3,y3,z3
14.545,5.2061573745694405,3.9277393284877617,2.1680807063839103,-2.7576215079619297,4.90597232799604,2.367007923666569,-2.448535866607499,5.129488343516173,2.4465113699495324
14.55,5.208743678733537,3.9297687029533925,2.1690480237111913,-2.7544396655382806,4.907268722373485,2.3673352570607236,-2.454304013195244,5.130962574673099,2.4476167192280975
14.555,5.211329188033735,3.931798188920437,2.1700153655229135,-2.751123694790261,4.908664777070393,2.3676983677898242,-2.460205493243462,5.1323370340091445,2.448686266687274
14.56,5.213913903244147,3.9338277861326394,2.170982731750646,-2.7476702747174695,4.910166197937158,2.3680996405703287,-2.466243628526665,5.133606015930178,2.449717627679038
14.565,5.216497825136283,3.935857494333611,2.1719501223256947,-2.7440758377518977,4.9117792633641155,2.3685417061455203,-2.4724219873843736,5.134763242302249,2.450708171528797
14.57,5.219080954478948,3.9378873132668897,2.1729175371791154,-2.7403365489599665,4.913510908138841,2.3690274785101297,-2.4787444055189694,5.135801778594245,2.451654984310767
14.575000000000001,5.22166329203811,3.9399172426759943,2.1738849762417214,-2.7364482834130355,4.915368823224392,2.369560199366902,-2.4852150086250617,5.13671393409959,2.452554824391389
14.58,5.224244838576776,3.9419472823044908,2.1748524394440962,-2.732406601848245,4.917361575811844,2.370143491840972,-2.4918382367285186,5.1374911418836415,2.453404068714944
14.585,5.226825594854869,3.9439774318960645,2.175819926716611,-2.7282067248200637,4.919498754615868,2.3707814257690623,-2.498618870034794,5.138123813488043,2.4541986475143394
14.59,5.229405561629079,3.9460076911945965,2.1767874379894394,-2.7238435058796617,4.921791147143523,2.371478597722557,-2.5055620557494054,5.138601161661856,2.4549339642880152
14.595,5.231984739652721,3.9480380599442575,2.1777549731925805,-2.719311404690736,4.924250957753518,2.3722402299190817,-2.512673334961973,5.138910982302201,2.45560479688835
14.6,5.234563129675585,3.950068537889599,2.1787225322558803,-2.7146044618806076,4.92689207866044,2.373072293792158,-2.519958667794965,5.139039383449935,2.456205173951974
14.605,5.237140732443772,3.9520991247756743,2.1796901151090635,-2.70971627854556,4.929730430030105,2.373981665924455,-2.5274244538982003,5.138970445194197,2.456728218966494
14.61,5.239717548699529,3.9541298203481534,2.180657721681765,-2.7046400054624566,4.932784391596103,2.374976327126566,-2.53507754323706,5.138685788055718,2.457165951191681
14.615,5.242293579181069,3.956160624353476,2.18162535190357,-2.6993683505059782,4.936075357123999,2.376065619831836,-2.5429252286750788,5.138164018522501,2.4575090282646057
14.620000000000001,5.244868824622387,3.9581915365390055,2.1825930057040632,-2.6938936188065417,4.9396284564320005,2.3772605856454274,-2.5509752058158326,5.137380007028971,2.457746408650522
14.625,5.247443285753062,3.9602225566532208,2.1835606830128813,-2.688207810383173,4.943473509424119,2.378574414825167,-2.5592354753698765,5.136303933922635,2.4578649021619636
14.63,5.250016963298062,3.9622536844459333,2.1845283837597873,-2.6823028184178472,4.947646307328133,2.380023055140997,-2.5677141448802026,5.134900008225909,2.4578485610992282
14.635,5.2525898579775285,3.964284919668537,2.1854961078747466,-2.676170804932383,4.952190364658778,2.3816260525559514,-2.5764190530451327,5.13312471567266,2.4576778395693144
14.64,5.255161970506571,3.9663162620743093,2.186463855288033,-2.6698048931455998,4.957159362051377,2.383407736522365,-2.5853570773609587,5.130924375874288,2.4573284081896145
14.645,5.257733301595057,3.968347711418762,2.187431625930352,-2.663200439078858,4.962620626808991,2.385398930954814,-2.594532862516187,5.128231661772222,2.4567694431148457
14.65,5.260303851947429,3.9703792674600735,2.1883994197329986,-2.6563573917935694,4.968660206338219,2.387639487622432,-2.6039464601538476,5.124960526201683,2.4559610926445825
14.655000000000001,5.262873622262546,3.9724109299596,2.189367236628054,-2.6492847811768905,4.9753904401551035,2.390182142213003,-2.6135888410856425,5.120998629885273,2.4548506211589562
14.66,5.265442613233615,3.9744426986825174,2.1903350765486467,-2.6420095488314623,4.982961502809317,2.3930985472534494,-2.6234330644021395,5.11619579850814,2.4533663761979168
14.665000000000001,5.268010825548284,3.9764745733986167,2.1913029394292884,-2.634594734978266,4.991579203831527,2.3964889304316617,-2.6334160905700057,5.110346222769832,2.4514081301390624
14.67,5.270578259889032,3.9785065538832827,2.1922708252063248,-2.627179028958737,5.0015318499839445,2.4004976110442207,-2.6433992309302816,5.103161596132748,2.4488315637494673
14.675,5.273144916934182,3.980538639918701,2.193238733818534,-2.6200678276577793,5.01322520087315,2.4053362689361273,-2.65307708927639,5.094236159208124,2.4454249972453517
14.68,5.275710797360169,3.9825708312951837,2.194206665207905,-2.613949687243014,5.027193589780614,2.4113059205902965,-2.6617611101171437,5.083035578924175,2.4408874142018107
14.685,5.2782759018463,3.9846031278120866,2.1951746193204777,-2.6103573734503818,5.043890688945156,2.418735843349558,-2.667918528395906,5.069106183242732,2.434889537329977
14.69,5.280840231083442,3.986635529276274,2.196142596106498,-2.612004016746943,5.062614776982639,2.4275119077164926,-2.6688362143364865,5.0531496937410605,2.4275454961770215
14.695,5.2834037857833165,3.9886680354941544,2.197110595517824,-2.620584615961698,5.080120470726933,2.4362626631124984,-2.662819169821607,5.038411493778886,2.42022674136969
14.700000000000001,5.285966566673701,3.9907006462595986,2.198078617502103,-2.633696418697639,5.093487060260092,2.4434485175272997,-2.6522701479760507,5.027812293480284,2.41447286497061
14.705,5.288528574478017,3.9927333613515743,2.199046661999659,-2.64812560117931,5.1028795933791535,2.448896102650725,-2.6404029732986944,5.021187045269245,2.410457235349628
14.71,5.291089809902134,3.994766180541781,2.20001472894554,-2.6623742401005037,5.109492935256001,2.453042423267092,-2.6287155698016185,5.0173408842021905,2.407742847787381
14.715,5.293650273633576,3.996799103601383,2.200982818272455,-2.675981809995572,5.11425129631711,2.4562797600713013,-2.6176684636379908,5.015349600081479,2.4059374216562563
14.72,5.296209966344891,3.9988321303042245,2.2019509299125937,-2.6888571283550604,5.117737102371581,2.4588707946373884,-2.607352837989819,5.014630767324167,2.4047782754500306
14.725,5.298768888697122,4.000865260428023,2.202919063798545,-2.701024450179987,5.120314738800369,2.4609861891329965,-2.5977444385171222,5.0148200007715795,2.404094747068471
14.73,5.301327041342526,4.00289849375469,2.2038872198637565,-2.71253964840955,5.122220252804656,2.462739619425612,-2.588787392932964,5.015681253440627,2.403773160710644
14.735,5.303884424926639,4.004931830070268,2.2048553980427417,-2.7234628537344334,5.123612905328465,2.464209526291002,-2.580421571192193,5.01705526460124,2.4037350756662685
14.74,5.306441040089817,4.006965269164738,2.205823598271179,-2.733849860442253,5.124604271691016,2.465451926284592,-2.572591179647552,5.018830459144221,2.4039244754442417
14.745000000000001,5.30899688746842,4.008998810831759,2.206791820485933,-2.743749943638658,5.1252751274158195,2.4665080632934333,-2.5652469438297496,5.0209260617523945,2.4043001162206465
14.75,5.3115519676957215,4.011032454868406,2.2077600646250484,-2.753205862648451,5.125685620631032,2.4674091204793935,-2.5583461050472582,5.023281924500535,2.4048308148955706
14.755,5.3141062814026325,4.013066201074912,2.2087283306277214,-2.7622545467558197,5.125881633954332,2.4681792202969253,-2.5518517346468,5.02585216497073,2.405492449075366
14.76,5.316659829218271,4.015100049254411,2.209696618434259,-2.770927920945462,5.12589890320539,2.4688373963947954,-2.5457319082727974,5.028601047540171,2.4062659851709576
14.765,5.319212611770436,4.017133999212727,2.210664927986038,-2.7792536836432524,5.1257657676227355,2.469398927923296,-2.5399589281271724,5.031500233164509,2.4071361440906784
14.77,5.321764629685974,4.01916805075815,2.211633259225457,-2.7872559812187556,5.125505057576424,2.4698762663196607,-2.534508648467207,5.034526891665397,2.4080904744548945
14.775,5.324315883591103,4.021202203701249,2.212601612095889,-2.79495597341577,5.12513542222778,2.470279694208404,-2.5293599101753204,5.037662374070942,2.4091186936957194
14.780000000000001,5.326866374111663,4.02323645785469,2.213569986541637,-2.8023723006639694,5.1246722837968255,2.4706178037259265,-2.5244940734476815,5.040891258348457,2.410212209732449
14.785,5.329416101873339,4.025270813033072,2.214538382507886,-2.809521468468465,5.124128536793641,2.4708978502712244,-2.5198946334048626,5.044200650173258,2.4113637672209016
14.790000000000001,5.331965067501846,4.027305269052777,2.2155067999406635,-2.8164181636230916,5.123515069384346,2.471126018573021,-2.5155469038787426,5.0475796615628505,2.4125671814863283
14.795,5.334513271623069,4.029339825731825,2.216475238786793,-2.8230755150544873,5.122841158154749,2.471307625813001,-2.51143775656857,5.051019016113398,2.413817135400218
14.8,5.3370607148632105,4.031374482889752,2.2174436989938573,-2.829505309875161,5.122114771322344,2.471447278862256,-2.507555404988038,5.054510745787876,2.4151090221438993
14.805,5.339607397848884,4.033409240347479,2.2184121805101564,-2.8357181732188033,5.121342804560787,2.4715489974897613,-2.5038892246300692,5.0580479550917055,2.416438822000094
14.81,5.342153321207218,4.03544409792721,2.2193806832846734,-2.8417237187016426,5.120531266585296,2.471616312017726,-2.5004296025055637,5.0616246354874646,2.417803004697613
14.815,5.344698485565927,4.037479055452321,2.2203492072670366,-2.8475306749729756,5.119685426729265,2.471652341513321,-2.4971678105929396,5.065235517818384,2.4191984512196543
14.82,5.347242891553384,4.039514112747265,2.2213177524074887,-2.8531469927355446,5.118809933520029,2.47165985702963,-2.4940958988178275,5.068875953732676,2.4206223905628934
14.825000000000001,5.349786539798668,4.041549269637479,2.2222863186568507,-2.858579935692425,5.117908910708203,2.4716413331540803,-2.4912066041062317,5.072541819654289,2.4220723481890816
14.83,5.352329430931618,4.0435845259493,2.2232549059664932,-2.863836158224026,5.1169860357365,2.471598990391669,-2.4884932727075797,5.0762294383141695,2.42354610364185
14.835,5.354871565582865,4.045619881509887,2.224223514288307,-2.868921772073298,5.116044604413353,2.471534830304101,-2.485949793509556,5.079935514076731,2.4250416554076044
14.84,5.357412944383869,4.047655336147139,2.2251921435746724,-2.8738424038161408,5.115087584472136,2.4714506647846552,-2.483570540567717,5.0836570793806946,2.4265571916406845
14.845,5.35995356796694,4.049690889689633,2.2261607937784356,-2.8786032446405816,5.114117660341204,2.47134814066421,-2.4813503233263474,5.087391449969134,2.4280910655573673
14.85,5.362493436965256,4.0517265419665485,2.2271294648528768,-2.883209093612828,5.113137270718359,2.4712287604781467,-2.479284343352416,5.091136187315064,2.4296417746689887
14.855,5.365032552012882,4.053762292807612,2.2280981567516913,-2.8876643954645465,5.112148640372139,2.471093900133343,-2.4773681565483248,5.09488906682022,2.431207943114978
14.86,5.367570913744779,4.055798142043031,2.2290668694289617,-2.8919732736776407,5.111153807121409,2.470944823976316,-2.475597640067127,5.09864805083553,2.4327883065947344
14.865,5.3701085227968095,4.057834089503443,2.2300356028391346,-2.8961395595892188,5.110154644919577,2.470782697747747,-2.47396896320758,5.10241126557695,2.4343816994131307
14.870000000000001,5.372645379805742,4.0598701350198585,2.2310043569369995,-2.900166818054795,5.109152883655992,2.470608599748935,-2.4724785617509357,5.10617698132412,2.435987043314078
14.875,5.375181485409247,4.061906278423611,2.2319731316776665,-2.9040583701455214,5.108150126223551,2.4704235305114572,-2.471123115263715,5.109943595352808,2.437603337810888
14.88,5.377716840245903,4.063942519546312,2.2329419270165465,-2.9078173133399776,5.107147863387652,2.470228421253711,-2.4698995269059143,5.113709617066006,2.4392296517297547
14.885,5.380251444955179,4.0659788582197995,2.2339107429093286,-2.911446539428387,5.106147486626011,2.470024141219777,-2.4688049055267816,5.11747365515416,2.440865115870906
14.89,5.38278530017744,4.068015294276104,2.2348795793119645,-2.9149487505320866,5.10515029942736,2.4698115041579722,-2.4678365496453427,5.121234406296506,2.4425089165300755
14.895,5.385318406553926,4.070051827547395,2.2358484361806457,-2.918326473427177,5.104157527199203,2.4695912740233155,-2.4669919331267383,5.124990645253371,2.444160289796051
14.9,5.387850764726749,4.072088457865957,2.2368173134717892,-2.9215820723583783,5.103170325971797,2.4693641700050852,-2.4662686923683594,5.128741216162217,2.4458185165231376
14.905000000000001,5.390382375338872,4.074125185064136,2.2377862111420175,-2.924717760564392,5.102189790120071,2.4691308709993423,-2.465664614774469,5.132485024815764,2.4474829178586526
14.91,5.392913239034099,4.076162008974317,2.2387551291481422,-2.927735610702195,5.10121695928673,2.4688920196258732,-2.4651776283318934,5.1362210317389225,2.449152851225996
14.915000000000001,5.3954433564570605,4.078198929428886,2.2397240674471495,-2.9306375641521525,5.100252824444396,2.46864822575936,-2.4648057923048974,5.139948246126689,2.4508277067935027
14.92,5.397972728253188,4.080235946260194,2.2406930259961806,-2.9334254394874675,5.099298333410567,2.468400069742151,-2.4645472887657096,5.143665720329208,2.45250690426168
14.925,5.400501355068703,4.082273059300533,2.24166200475252,-2.936100940126681,5.098354395792001,2.468148105269251,-2.464400414942011,5.147372544907437,2.4541898899782413
14.93,5.40302923755059,4.084310268382101,2.2426310036735786,-2.938665661254714,5.097421887445887,2.467892861992644,-2.464363576295865,5.151067844171981,2.455876134333789
14.935,5.405556376346581,4.086347573336979,2.24360002271688,-2.9411210960816563,5.096501654513243,2.4676348478760026,-2.4644352802649148,5.1547507721497485,2.4575651294071292
14.94,5.40808277210513,4.0883849739971,2.2445690618400462,-2.9434686415342792,5.09559451710508,2.4673745513444776,-2.464614130570841,5.158420508897789,2.4592563868154875
14.945,5.410608425475391,4.0904224701942296,2.2455381210007843,-2.945709603469372,5.094701272716998,2.467112443271529,-2.464898822006008,5.162076257088742,2.4609494357276986
14.950000000000001,5.413133337107188,4.092460061759935,2.2465072001568727,-2.947845201343958,5.093822699311641,2.466848978769708,-2.4652881357632195,5.165717238928394,2.4626438210734314
14.955,5.415657507650999,4.094497748525564,2.247476299266148,-2.949876572466341,5.092959558177194,2.466584598845125,-2.465780935184647,5.169342693297211,2.4643391018887386
14.96,5.418180937757927,4.096535530322229,2.248445418286495,-2.9518047758931267,5.092112596612887,2.466319731944275,-2.466376161864789,5.172951873064854,2.466034849769242
14.965,5.420703628079666,4.098573406980778,2.249414557175831,-2.9536307959512524,5.091282550420772,2.466054795381986,-2.4670728321284026,5.176544042598419,2.467730647442195
14.97,5.423225579268486,4.100611378331781,2.250383715892097,-2.9553555454274245,5.0904701462457345,2.465790196673227,-2.467870033841051,5.1801184754224545,2.469426087434688
14.975,5.425746791977195,4.102649444205503,2.251352894393243,-2.9569798684528266,5.089676103783475,2.4655263347800793,-2.468766923524358,5.183674452010991,2.4711207708266896
14.98,5.428267266859114,4.104687604431898,2.2523220926372214,-2.9585045431198513,5.088901137883211,2.465263601289113,-2.4697627237392523,5.187211257684861,2.472814306073678
