t,x1,y1,z1,x2,y2,z2,x3,y3,z3
0.76,-0.024203605405716123,0.015974973383366304,0.010818410795851765,0.6282441099792802,0.5281754873666556,0.1330766845672563,-0.6040405045735642,-0.3161504607500217,-0.02989509536310808
0.765,-0.024967022696067882,0.016136587593934246,0.011020730237946912,0.6231922299393269,0.5304422413457103,0.1336701419042202,-0.5982252072432591,-0.3170788289396442,-0.02994087214216711
0.77,-0.025751634318763882,0.01629175674330199,0.011224795912277733,0.6181035351782608,0.53268069198665,0.13425713731393563,-0.592351900859497,-0.31797244872995173,-0.029981933226213366
0.775,-0.02655800982574379,0.01643995959537118,0.011430557227117381,0.6129779648517951,0.5348904778026985,0.13483759451785723,-0.5864199550260514,-0.3188304373980693,-0.030018151744974624
0.78,-0.027386736353012357,0.016580646205191663,0.011637959424684438,0.607815458653499,0.537071232424735,0.1354114363881006,-0.5804287223004867,-0.3196518786299263,-0.030049395812785044
0.785,-0.028238419310723458,0.016713236166516886,0.011846943310917492,0.6026159568758926,0.5392225845171166,0.13597858493768739,-0.5743775375651692,-0.32043582068363313,-0.030075528248604898
0.79,-0.02911368310564609,0.016837116723624677,0.01205744496386751,0.5973794004752592,0.5413441576925772,0.13653896131094123,-0.5682657173696131,-0.3211812744162014,-0.030096406274808734
0.795,-0.03001317189757363,0.01695164073872196,0.012269395419353088,0.592105731140168,0.5434355704262461,0.13709248577404703,-0.5620925592425944,-0.32188721116496766,-0.030111881193400136
0.8,-0.030937550391213584,0.017056124506470434,0.01248272033255922,0.5867948913636877,0.5454964359688329,0.13763907770578707,-0.5558573409724742,-0.3225525604753029,-0.0301217980383463
0.805,-0.03188750466509491,0.01714984540717021,0.012697339614260292,0.581446824519267,0.5475263622590196,0.13817865558846545,-0.5495593198541722,-0.3231762076661895,-0.030125995202725755
0.81,-0.03286374303902499,0.017232039387066543,0.012913167039842579,0.5760614749404147,0.5495249518351074,0.13871113699904072,-0.5431977319013898,-0.32375699122217355,-0.030124304038883287
0.8150000000000001,-0.033866996982289475,0.01730189819423791,0.013130109819456911,0.570638788007205,0.5514918017459853,0.13923643860060902,-0.5367717910249157,-0.32429369994022283,-0.030116548420065933
0.8200000000000001,-0.03489802206413891,0.0173585664159366,0.013348068136972454,0.5651787102362589,0.5534265034615401,0.1397544761341272,-0.53028068817212,-0.3247850698774763,-0.030102544271099645
0.8250000000000001,-0.03595759894740352,0.017401138281304716,0.013566934651870886,0.5596811893754241,0.5553286427824944,0.14026516441042358,-0.5237235904280207,-0.3252297810637987,-0.030082099062294466
0.8300000000000001,-0.03704653442801501,0.01742865418572145,0.013786593957010382,0.5541461745046213,0.5571977997498052,0.14076841730258993,-0.5170996400766065,-0.32562645393552625,-0.03005501125960031
0.835,-0.038165662520165684,0.01744009691440236,0.014006921988679916,0.5485736161427095,0.5590335485537103,0.14126414773876497,-0.510407953622544,-0.32597364546811225,-0.030021069727444897
0.84,-0.039315845589132065,0.017434387537275896,0.014227785384495852,0.5429634663606031,0.5608354574425087,0.14175226769533675,-0.5036476207714712,-0.32626984497978423,-0.029980053079832585
0.845,-0.04049797553401513,0.01741038095266899,0.014449040785603244,0.5373156789006106,0.5626030886311674,0.14223268819058005,-0.4968177033665956,-0.326513469583836,-0.02993172897618328
0.85,-0.0417129750205865,0.017366861040935187,0.014670534076913573,0.5316302093025499,0.5643359982098536,0.14270531927877125,-0.48991723428196354,-0.32670285925078835,-0.02987585335568484
0.855,-0.042961798759771457,0.01730253533510271,0.014892099550172157,0.5259070150390568,0.5660337360525699,0.14317007004491095,-0.4829452162792854,-0.3268362713876722,-0.029812169595083107
0.86,-0.04424543483734065,0.017216029226628612,0.015113558993123678,0.5201460556575793,0.5676958457259549,0.143626848599957,-0.4759006208202389,-0.3269118749525831,-0.029740407593080685
0.865,-0.04556490609312092,0.017105879622739267,0.015334720691190445,0.5143472929310698,0.5693218643983641,0.14407556207666578,-0.4687823868379491,-0.326927744021103,-0.029660282767856237
0.87,-0.04692127154399133,0.016970527983827526,0.015555378329979472,0.5085106910182906,0.5709113227494415,0.14451611662611613,-0.4615894194742994,-0.3268818507332687,-0.029571494956095602
0.875,-0.048315627843948675,0.01680831265435091,0.015775309784536447,0.5026362166345036,0.5724637448802974,0.14494841741495273,-0.45432058879055515,-0.32677205753464794,-0.029473727199489177
0.88,-0.04974911078247776,0.016617460431438157,0.01599427578648387,0.4967238392323314,0.5739786482244026,0.14537236862334477,-0.4469747284498537,-0.3265961086558404,-0.029366644409828634
0.885,-0.05122289682219918,0.016396077314807116,0.016212018460076198,0.49077353119258316,0.5754555434593129,0.14578787344365599,-0.43955063437038405,-0.32635162077411967,-0.029249891903732197
0.89,-0.05273820464399138,0.016142138243925654,0.016428259694974745,0.4847852680286316,0.5768939344194527,0.1461948340799964,-0.43204706338464033,-0.3260360726633779,-0.029123093774971145
0.895,-0.05429629668854464,0.015853475692635458,0.016642699334642293,0.4787590286050783,0.5782933180101791,0.14659315174869852,-0.4244627319165338,-0.3256467937028142,-0.028985851083340817
0.9,-0.05589848069543436,0.01552776708613033,0.016855013175079356,0.47269479536786024,0.5796531841229721,0.14698272667952395,-0.41679631467242606,-0.32518095120910206,-0.028837739854603316
0.905,-0.05754611121147857,0.015162520809230067,0.017064850735817236,0.46659255459007254,0.5809730155521378,0.14736345811782423,-0.40904644337859414,-0.32463553636136744,-0.028678308853641466
0.91,-0.059240591003911304,0.01475506055189522,0.017271832760710194,0.46045229663532405,0.5822522879131108,0.14773524432769283,-0.4012117056314129,-0.32400734846500556,-0.028507077088403054
0.915,-0.060983372354088274,0.01430250780068563,0.017475548417355623,0.4542740162386179,0.5834904695623487,0.14809798259603543,-0.3932906438845297,-0.3232929773630339,-0.028323531013391072
0.92,-0.0627759582215957,0.013801762322497663,0.017675552170447077,0.4480577128038316,0.584687021518808,0.14845156923744676,-0.385281754582236,-0.3224887838413052,-0.028127121407893845
0.925,-0.06461990319607766,0.013249480308100903,0.017871360273513628,0.441803390720531,0.5858413973870642,0.14879589959994577,-0.3771834875244534,-0.3215908776951647,-0.027917259873459405
0.93,-0.06651681399776835,0.012642049424326897,0.018062446751812573,0.43551105970964,0.5869530432822432,0.14913086807188583,-0.36899424571187167,-0.32059509270656966,-0.027693314823698408
0.935,-0.06846834965960358,0.011975560966796035,0.01824823891187713,0.42918073518540323,0.5880213977561262,0.14945636808926616,-0.36071238552579965,-0.31949695872292183,-0.027454607001143303
0.9400000000000001,-0.07047622108573878,0.011245778199478265,0.01842811222250926,0.42281243864582463,0.5890458917245611,0.14977229214385102,-0.3523362175600858,-0.318291669924039,-0.027200404366360287
0.9450000000000001,-0.07254218976642349,0.010448100282131823,0.018601384465725363,0.41640619809226537,0.5900259483956342,0.15007853179184746,-0.34386400832584185,-0.3169740486777656,-0.026929916257572854
0.9500000000000001,-0.07466806548598816,0.0095775211841762,0.018767309057388496,0.40996204847794615,0.5909609831979786,0.15037497766280639,-0.33529398299195806,-0.31553850438215447,-0.026642286720194894
0.9550000000000001,-0.07685570276377819,0.008628582833288809,0.018925067410510168,0.4034800321868915,0.5918504037085239,0.15066151946846243,-0.32662432942311337,-0.3139789865418124,-0.026336586878972622
0.96,-0.07910699526841379,0.007595320917894785,0.019073760067586144,0.3969601995545189,0.5926936095784465,0.1509380460114624,-0.3178532042861052,-0.312288930496341,-0.026011806079048575
0.965,-0.08142386805772292,0.006471202702373018,0.019212396496619565,0.39040260942179916,0.5934899924559274,0.1512044451930549,-0.3089787413640763,-0.31046119515830006,-0.025666841689674483
0.97,-0.08380826662940609,0.005249054899180974,0.019339883210569144,0.38380732973425463,0.5942389359037759,0.15146060401947692,-0.29999906310484864,-0.30848799080295647,-0.025300487230046097
0.975,-0.08626214176139604,0.003920979680213344,0.019455009876828723,0.37717443818826313,0.5949398153091627,0.15170640860615045,-0.2909122964268672,-0.3063607949893758,-0.02491141848297918
0.98,-0.0887874292319963,0.0024782569066792567,0.01955643308614109,0.37050402292389356,0.5955919977826409,0.15194174417861575,-0.28171659369189733,-0.3040702546893198,-0.02449817726475686
0.985,-0.09138602197216658,0.0009112289932388458,0.019642657142450094,0.3637961832783078,0.5961948420413924,0.15216649506917318,-0.2724101613061413,-0.30160607103463094,-0.0240591522116233
0.99,-0.0940597328936891,-0.0007908345875222312,0.019712011349611504,0.35705103059599974,0.5967476982718167,0.1523805447074223,-0.2629912977023108,-0.2989568636842942,-0.023592556057033812
0.995,-0.09681024469109058,-0.002639898019343073,0.019762622919929557,0.3502686891073247,0.5972499079637626,0.15258377560281466,-0.2534584444162342,-0.2961100099444193,-0.02309639852274426
1.0,-0.09963904245921527,-0.004649350516627904,0.01979238452525976,0.3434492968781855,0.5977008037075265,0.15277606931660365,-0.24381025441897033,-0.2930514531908983,-0.022568453841863425
1.0050000000000001,-0.10254732277040425,-0.006834235509792936,0.01979891517957415,0.33659300683946575,0.598099708941405,0.1529573064199522,-0.2340456840690616,-0.2897654734316117,-0.022006221599526365
1.01,-0.10553587048713577,-0.009211526689098776,0.019779512776314588,0.329699987903364,0.5984459376341789,0.1531273664339863,-0.22416411741622833,-0.28623441094507984,-0.021406879210300923
1.0150000000000001,-0.10860489108261348,-0.01180046212288188,0.0197310961646014,0.32277042617385027,0.598738793882367,0.15328612774640946,-0.2141655350912369,-0.28243833175948474,-0.020767223911010865
1.02,-0.11175378134277884,-0.014622950764482346,0.01965013402350101,0.3158045262580303,0.5989775713965912,0.15343346749786252,-0.20405074491525158,-0.2783546206321086,-0.020083601521363556
1.025,-0.11498081250276374,-0.017704069614590107,0.019532556927937827,0.308802512688577,0.5991615528415756,0.15356926142889657,-0.19382170018581338,-0.27395748322698515,-0.019351818356834433
1.03,-0.11828268928254466,-0.021072673967449884,0.019373648054416444,0.30176463146183824,0.599290008985237,0.15369338367593485,-0.18348194217929367,-0.2692173350177868,-0.018567031730351322
1.035,-0.12165392987182169,-0.024762148646154506,0.019167906610843947,0.2946911516971094,0.5993621975968376,0.153805706500854,-0.17303722182528783,-0.2641000489506828,-0.017723613111698008
1.04,-0.12508598479067368,-0.028811332912044758,0.01890887659117562,0.2875823674176787,0.5993773620146183,0.15390609993390136,-0.1624963826270051,-0.2585660291025732,-0.016814976525077005
1.045,-0.12856596883747248,-0.03326565485882369,0.01858893179530412,0.28043859944778526,0.5993347292751591,0.1539944313027071,-0.15187263061031284,-0.25256907441633514,-0.015833363098011248
1.05,-0.1320748141155924,-0.03817850696973696,0.018199006955474398,0.2732601974052965,0.5992335076610186,0.15407056461124768,-0.1411853832897042,-0.24605500069128125,-0.014769571566722107
1.055,-0.1355845455852884,-0.043612872640933234,0.017728265473034438,0.26604754174895795,0.5990728834718488,0.1541343597199829,-0.13046299616366966,-0.23896001083091523,-0.013612625193017383
1.06,-0.1390542113444962,-0.04964314506764385,0.017163700696449125,0.258801045800827,0.5988520167512317,0.15418567126042299,-0.11974683445633094,-0.23120887168358745,-0.012349371956872123
1.065,-0.14242374737198515,-0.05635691366652315,0.01648968750568341,0.2515211575982987,0.5985700356135077,0.15422434719567715,-0.10909741022631367,-0.22271312194698428,-0.010964034701360604
1.07,-0.14560468451104694,-0.06385608551522541,0.015687556185657963,0.2442083613189661,0.598226028684864,0.1542502269066174,-0.09860367680791927,-0.21336994316963817,-0.009437783092275375
1.075,-0.14846617988834523,-0.07225581164298246,0.014735392597062271,0.236863177832006,0.5978190350407786,0.1542631386507556,-0.08839699794366092,-0.20306322339779584,-0.007748531247817897
1.08,-0.1508146901620923,-0.0816777455811335,0.013608574438183451,0.22948616361429947,0.5973480308934264,0.15426289620922123,-0.07867147345220733,-0.19167028531229263,-0.005871470647404679
1.085,-0.1523669615244804,-0.09223045284554679,0.012282181675733174,0.2220779067784385,0.5968119123238623,0.15424929454702782,-0.06971094525395827,-0.17908145947831533,-0.0037814762227610073
1.09,-0.15272245253861677,-0.10396429140980157,0.010737468438753948,0.21463901829034376,0.5962094738883478,0.15422210444224455,-0.06191656575172718,-0.16524518247854597,-0.00145957288099849
1.095,-0.15135961883548138,-0.11678637425869676,0.008975343375245297,0.2071701158975585,0.5955393847163553,0.15418106647787838,-0.055810497062077316,-0.1502530104576583,0.0010935901468763208
1.1,-0.1477110019567184,-0.13034492079676652,0.007036833127669992,0.19967179891118492,0.5948001677495505,0.15412588578154243,-0.0519607969544667,-0.1344552469527836,0.0038372810907875672
1.105,-0.1413686589611043,-0.1439692206950635,0.00501813171560024,0.19214461593019108,0.593990193616292,0.15405623034447843,-0.05077595696908696,-0.11852097292122826,0.006675637939921292
1.11,-0.13233724219898368,-0.15681082056650494,0.0030547878776351536,0.1845890356399346,0.5931077025099656,0.15397173624142715,-0.052251793440951086,-0.10329688194346025,0.009473475880937677
1.115,-0.12108556657897859,-0.168166711886556,0.0012714750611784744,0.17700543627626084,0.5921508558541546,0.15387202025985708,-0.05591986969728246,-0.08948414396759827,0.01210650467896441
1.12,-0.10831219307774402,-0.17770493496542383,-0.0002602613520897545,0.16939412138627974,0.5911177989754024,0.1537566953790482,-0.06108192830853595,-0.07741286400997813,0.01450356597304152
1.125,-0.09466657093466913,-0.18543164745723295,-0.001524159715214661,0.16175535302075306,0.5900067097065722,0.15362538291610964,-0.06708878208608411,-0.06707506224933893,0.01664877679910499
1.1300000000000001,-0.0806236043054565,-0.19153334691945598,-0.0025373860385380794,0.15408938675166345,0.5888158223276073,0.15347771865813792,-0.07346578244620715,-0.05828247540815104,0.018559667380400147
1.135,-0.0664875931151891,-0.19624847857833455,-0.0033299306930549277,0.1463964989763689,0.5875434316806937,0.15331335410216385,-0.07990890586117999,-0.05079495310235885,0.02026657659089104
1.1400000000000001,-0.052439341482404735,-0.19980350359821286,-0.003933149671121897,0.13867700479982986,0.5861878866527256,0.15313195503512486,-0.08623766331742533,-0.04438438305451245,0.021801194635997
1.145,-0.03858071656624068,-0.20239141785656495,-0.004375151351170631,0.13093126846079917,0.5847475798003146,0.1529331991202191,-0.0923505518945587,-0.03885616194374931,0.023191952230951465
1.1500000000000001,-0.024965827411055276,-0.2041695650572767,-0.0046796193929852115,0.12315970879831785,0.5832209366467317,0.1527167733686504,-0.09819388138726282,-0.03405137158945465,0.024462846024334788
1.155,-0.011620596087827582,-0.20526414202437473,-0.004866012532976315,0.11536280168997462,0.5816064060842896,0.15248237186141675,-0.10374220560214728,-0.029842264059914626,0.025633640671559516
1.16,0.0014454626906693947,-0.2057760644355728,-0.004950188569810696,0.10754108073211073,0.5799024522712294,0.1522296938268013,-0.10898654342278039,-0.0261263878356564,0.026720494743009346
1.165,0.014232248203073918,-0.2057863238266981,-0.004945074241470184,0.09969513694034116,0.5781075479680984,0.15195844206756137,-0.11392738514341536,-0.022821224141400014,0.02773663217390878
1.17,0.0267449297407273,-0.20536036520803158,-0.004861254385353597,0.0918256179323611,0.576220169105835,0.15166832169223302,-0.11857054767308867,-0.019859803897803185,0.028692932693120538
